They work as well as they look.	它們能發揮的功用，就跟外表一樣「厲害」。
They're bolted down. Maybe you're not the first one to try stealing these decorative PermaShrubs.	這些都被鎖死在地上。看樣子想偷這些裝飾用「永恆灌木」的人不只你一個。
They're just islands between the beltways.	它們只是輸送道之間的安全島。
They're well affixed.	它們固定得很牢。
Thin cigar smoke fills the long tunnel, making the laser beams visable.	稀薄的雪茄煙瀰漫了整條長通道，讓雷射光束變得清晰可見。
This SLIME FLYER machine has seen better days.	這台「黏液飛車」機台早就過了它的全盛時期。
This allows you to do something to an item.	這讓你對某個物品做動作。
This allows you to select an item.	這讓你選取一個物品。
This appears to be the display for the keypad below it.	這似乎是下面那個鍵盤的顯示螢幕。
This belt way is great! No more tired, aching feet. No more walking just for the sake of going somewhere.	這條輸送帶超讚的！再也不用擔心腳痠腿痛，也不用為了去某個地方特地走路了。
This building is quite small. Maybe THIS is why it's called Tiny's.	這棟建築小得可以，搞不好這就是它叫「小不點」的原因。
This closely resembles the left side of Droids-B-Us.	這裡看起來很像「機器人量販店」的左側。
This conveys the burgers from the nucleo-carbonic cooking chamber and then to the box grabber for transport to the customer.	這個裝置負責把漢堡從核碳烹調室運送出來，再交給紙盒夾取機送去給顧客。
This directory/disk can hold no more saved games. You must replace one of your saved games or use Change Directory to save on a different directory/disk.	這個目錄/磁碟已無法儲存更多遊戲。你必須替換其中一個存檔遊戲，或使用「改變目錄」在不同的目錄/磁碟上儲存。
This doesn't look like your favorite flavor mannequin.	這個模特兒看起來不合你的口味。
This escalator carries excited, wealthy shoppers up from the parking garage below.	這座電扶梯把興奮又有錢的購物人潮，從樓下停車場載上來。
This escalator carries weary, destitute shoppers back to their vehicles in the parking garage below.	這座電扶梯載著疲憊又身無分文的購物人潮，回到樓下停車場的車子那邊。
This game; "DWEEB HUNTER" reminds you too much of your present predicament. And guess who the dweeb is!	這款叫「宅宅獵人」的遊戲，讓你想起自己目前的處境想得有點太多了。你猜猜那個宅宅是誰！
This geek seems to have gotten in your way.	這個宅男好像擋到你的路了。
This grate has crud, gunk, and sludge built up around the edges. You can see through the grate but can't make anything out.	這個排水柵欄邊緣積滿了汙垢、黏泥和爛泥。你可以透過柵欄看進去，但什麼也看不清楚。
This guy (or is it a gal?) doesn't look like anybody or anything you've ever seen before.	這傢伙（還是這位小姐？）長得跟你以前看過的任何人事物都不一樣。
This guy looks like The Living Torso. He probably works for an intergalactic freak show.	這傢伙看起來就像「活體軀幹人」，大概是在銀河馬戲團的畸形秀裡討生活的。
This hatch opens from the other side only.	這個艙口只能從另一側打開。
This hatch, locked from the other side, was your portal to this area.	這個艙口從另一側鎖上了，本來是你進來這區域的通道。
This heavy gauge wire disappears into the wall.	這條粗電線一路埋進牆裡不見蹤影。
This icon brings up the control panel.	這個圖示會叫出控制面板。
This icon brings up the inventory window.	這個圖示會叫出物品欄視窗。
This icon is for doing.	這個圖示是用來「做動作」的。
This icon is for looking.	這個圖示是用來「看」的。
This icon is for smelling.	這個圖示是用來「聞」的。
This icon is for talking.	這個圖示是用來「說話」的。
This icon is for tasting.	這個圖示是用來「嚐」的。
This icon is for walking.	這個圖示是用來「走路」的。
This icon tells you about other icons.	這個圖示會告訴你其他圖示的用途。
This is Roger. This is Roger on Ortega. Any questions?	這裡是羅傑。這裡是在歐特加星的羅傑。還有問題嗎？
This is Sock's, a high-class, high-priced dress shoppe.	這是「襪世家」，一間高檔又高價的服飾店。
This is a fine example of the wonders of fabricated flora.	這是人造植物奇蹟的絕佳範例。
This is a fueling unit for the patrol shuttle.	這是巡邏接駁船的加油裝置。
This is a landing gear assembly. It currently supports the ship.	這是一組起落架總成。目前正撐著整艘船。
This is a maintenance unit for the shuttle. It's of no interest.	這是接駁船的維修裝置，沒什麼好看的。
This is a manual keypad. The voice-activated model won't be out until SQ XIV or so.	這是個手動鍵盤，語音操控款式大概要到《宇宙傳奇十四》左右才會上市。
This is a sea cave.	這是一座海蝕洞。
This is a section of the Xenon sewer system. Fortunately, there seems to be very little of the secret ingredient usually associated with sewers.	這是氙星下水道系統的一段。還好，這裡幾乎沒有下水道常見的那種「秘密配方」。
This is a small panel which provides access to the innards of the time pod. IF you have a 3P-223/4QR access panel wrench, that is.	這是一塊小面板，打開後可以進入時空艙的內部——前提是你要有一把3P-223/4QR規格的面板扳手。
This is a submarine.	這是一艘潛水艇。
This is an exhaust turbine.	這是排氣渦輪機。
This is just a dumb terminal. It won't do anything by itself.	這只是個沒智慧的終端機，自己什麼都做不了。
This is just one of over 2.5 million Monolith Burger franchises scattered around the known universes.	這只是散布在已知宇宙中超過兩百五十萬家巨石漢堡加盟店裡的其中一家。
This is not a good time for vessel-sniffing.	現在不是聞船的好時機。
This is so easy, a human could probably do it. Burger comes out of the oven. Drop on yer lettuce, yer pickle, squeeze on yer mayo, squirt on yer mustard, on goes yer ketchup, top it off with yer sesame-seed bun. You make 'em MY way, and if you mess up enough times, you're outta here. Got it?	這簡單到人類大概都會做。漢堡從烤箱裡出來，鋪上生菜、放上酸黃瓜，擠上美乃滋，噴上芥末醬，淋上番茄醬，最後蓋上芝麻堡皮收尾。你要照「我的方式」做，搞砸太多次就給我滾蛋，懂了嗎？
This is the Sequel Police dispatch monitor. At the moment nothing is being displayed.	這是續集警察的調度監視器，目前螢幕上什麼都沒顯示。
This is the Time/Space Coordinate Entry Unit.	這是時空座標輸入裝置。
This is the interior of a battle-scarred tank.	這是一台飽經戰火的戰車內部。
This is the interior of a battle-scarred tank. A piece of unstable ordnance rests in the corner.	這是一台飽經戰火的戰車內部。角落擺著一件不穩定的軍火。
This is the landing gear compartment flap.	這是起落架艙門的蓋板。
This is the middle section of the Super Computer's Landing Bay. The ship you hitched a ride on rests here.	這是超級電腦停機坪的中段。你搭便車來的那艘船就停在這裡。
This is the only form of actual life that you've seen here! Its clothes are tattered and a grotesque metal contraption is clamped to its head which serves to hold the eyelids permanently open.	這是你在這裡看到唯一像是活人的東西了！牠衣衫襤褸，頭上還夾著一台詭異的金屬裝置，把眼皮硬撐開，永遠闔不上。
This is the patrol shuttle you hitched a ride on.	這就是你偷搭便車的那艘巡邏接駁船。
This is the rebel scum we captured in the SQ4 time sector.	這就是我們在 SQ4 時間區域抓到的反抗軍渣滓。
This is the shuttle's landing gear.	這是接駁船的起落架。
This is the store's dressing room.	這是店裡的試衣間。
This is the submarine in which the Latex Babes brought you here.	這就是乳膠美女用來把你載來這裡的那艘潛水艇。
This is the tail of a ship parked for business at the Ulence Flats Bar.	這是停在尤倫斯荒原酒吧外做生意的一艘太空船的尾翼。
This is the top half of an odd I/O unit. It also provides lighting for the area.	這是一個奇怪 I/O 裝置的上半部，同時也為這一帶提供照明。
This is where those militia-types enter and exit the shuttle.	這是那些民兵份子進出接駁艇的地方。
This is your brain. Had this been a real brain, you would have known how to use it.	這是你的腦袋。如果這是顆真正的腦袋，你早該知道怎麼用了。
This is your friendly sales clerk. He's automated and comes complete with a built-in attitude!	這是你親切的銷售店員。他是自動化的，還內建了一身壞脾氣！
This isn't your garden variety slug.	這可不是什麼普通的蛞蝓。
This long tunnel contains three circular steel portals, each containing nozzle-like projections.	這條長通道裡有三個圓形鋼製艙門，每個都裝著像噴嘴一樣的凸起物。
This long-legged beauty stands silently waiting for its jet-faced owner to return.	這艘長腿美人靜靜杵在這，等著它那噴射臉主人回來。
This looks like a pressure suit for something with upper body appendages.	這看起來像是給有上肢附肢的生物穿的壓力服。
This looks like some type of arcade where people mindlessly go adrenal via the latest and not-so-late mind-boggling shoot-m-ups and maze games.	這裡看起來像某種遊樂場，人們在這裡靠最新（其實也沒多新）的燒腦射擊遊戲和迷宮遊戲把自己搞到腎上腺素狂飆。
This looks like the bar in Space Quest I.	這裡看起來就像《宇宙傳奇I》裡的那間酒吧。
This lumpy paper-wrapped wad looks mighty interesting.	這團皺巴巴、紙包著的東西看起來挺有意思的。
This maze of cables, ducts, pipes, and glowing panels gives the super brain computer a sense of being alive...	這團纜線、管道、水管跟發光面板交織成的迷宮，讓這台超級大腦電腦有種活著的感覺……
This model is programmed to interact with the customers through his touch-screen chest monitor.	這個型號的設計是透過胸前的觸控螢幕來跟顧客互動。
This must be Vohaul's chamber, where his dirtiest of deeds are set into motion. You can sense that this place is alive with raw energy.	這裡一定就是沃霍爾的密室，他最骯髒的計謀就是在這裡策劃出來的。你能感覺到這地方充滿了原始能量，彷彿活著一樣。
This must be the Volkswagen of space ships. You wonder why anyone would bother to lock it!	這艘船一定是太空船界的福斯金龜車，你很納悶居然有人會費事把它鎖起來！
This must be the back of the bar. Some fading graffiti adorns the wall.	這裡應該是酒吧的後門。牆上還留著幾筆褪色的塗鴉。
This must be the entrance to this building.	這裡應該是這棟大樓的入口。
This one looks committed to finding out just how good you'd look on a spit.	這位看起來鐵了心要看看你被串在烤肉叉上是什麼模樣。
This one looks like it might have been designed for ceremonial functions.	這件看起來像是專為典禮場合設計的。
This one's easy. READ it!	這題很簡單，輸入READ指令讀它！
This place is a mess. Dangerous terrain prevents travel to the south.	這地方一團亂。危險的地形讓你無法往南走。
This place is like a brick ship house.	這地方蓋得跟碉堡一樣堅固。
This place sells body covers for the big, tall, and otherwise hard to fit alien.	這間店專賣給高大、壯碩，或其他難找尺寸的外星人穿的「身體套」。
This plant was provided courtesy of Shapeir Florists.	這盆植物是「夏培爾花店」提供的。
This rough area tastes strangely like blood. Oh, that IS blood. You shredded your tongue. Your mother should have warned you about licking strange areas!	這塊粗糙的表面嚐起來很像血。喔，那真的是血。你的舌頭被割爛了。你媽早該警告過你別亂舔奇怪的地方！
This sealed, battered building is the last one standing in the southwestern area.	這棟被封死、殘破不堪的建築，是西南區僅存的最後一棟。
This section of the sidewalk still smells fresh after hundreds of years.	這段人行道歷經數百年，聞起來依然清新。
This seems to be a relatively-spacious landing gear compartment. Wonder how cramped it gets in there when the gear is stowed.	這個起落架艙看起來還算寬敞。真好奇起落架收起來的時候，裡面會擠成什麼樣子。
This seems to be a storage room for all the stuff taken out of Sierra games for legal reasons.	這裡似乎是專門存放所有因為法律問題被 Sierra 遊戲刪掉的東西的儲藏室。
This ship is not for sale.	這艘船不賣。
This slug has a very dexterous mouth.	這隻蛞蝓的嘴巴靈活得很。
This store is closed. A security door blocks the entrance.	這間店已經打烊了，一道安全鐵門擋住了入口。
This store seems to be closed. A security door blocks the entrance.	這間店似乎已經打烊了，一道保全鐵門擋住入口。
This sucks most of the noxious gases from the room.	這東西負責把房間裡大部分的毒氣抽走。
This suit is a replacement shell for some sort of exoskeletal wanderer. And hey, check out those boots.	這套衣服像是某種外骨骼流浪者的替換外殼。對了，看看那雙靴子。
This switch activates a laser.	這個開關會啟動雷射。
This toggles between spoken messages and printed messages.	切換語音訊息和文字訊息。
This toggles between spoken messages, printed messages, or both.	切換語音訊息、文字訊息，或兩者同時顯示。
This tunnel extends out over pipes and beams and toward the center of the structure.	這條通道沿著管線和樑柱往外延伸，通向這座建築的中心。
This view provides a flashback to a recent adventure. It looks real hot out there. Hot enough for ThermoWeave underware.	這幅景象讓你想起最近一次冒險，外頭看起來熱翻了，熱到需要穿「熱感發熱內衣」才行。
This whole place smells musty and dusty, just like an old escape pod you used to own... (er, well... borrowed).	這地方聞起來又霉又灰塵，跟你以前擁有過的逃生艙一樣……（呃，其實是……借來的）。
This window displays the current inventory item.	這個視窗會顯示目前選取的物品。
This would be an excellent time to keep your nostrils to yourself.	現在正是把你的鼻孔留給自己用的好時機。
Those are unshielded quark power cables. No telling what they're doing to your DNA's genetic structures right now.	那些是沒有屏蔽的夸克電纜，天曉得它們現在正對你的DNA基因結構做什麼好事。
Those sure are some finely honed reactions you've got there. Perhaps you're still suffering from time lag.	你這反應真是敏銳到不行呢。搞不好你還在跟時差奮戰。
Thousands of volts pass through your cranium, turning your brain into a quivering mass of short-circuited neurons which effectively terminates all interpretation of sensory impulses.	數千伏特的電流穿過你的顱骨，把你的腦子燒成一團不停抽動、短路的神經元，讓你所有的感官訊號解讀就此中斷。
Time and space bend under the fibrilations of the time rip trans-fluxers. Your adrenalin (and stomach) reel with the hyperbolic hyperbole...!	時間與空間在時空裂縫變流器的震顫下扭曲，你的腎上腺素（還有你的胃）也跟著這誇張到不行的誇飾法天旋地轉……！
Time to Format:	格式化時間：
Time-O-Matic	時光自動機
Timing is a critical factor here.	時機在這裡是關鍵。
To Top Menu	回到主選單
To my brothers on a mission with no permission...an inspirational name drop to Public Enemy: Chuck, Flav, & X. Nothin' fake, just that raw, hardcore shit.	獻給那些沒經過批准就出任務的兄弟們……致敬饒舌團體 Public Enemy：Chuck、Flav 和 X。沒有半點造假，就是那種原汁原味、硬派到底的東西。
Too late! You'd need longer arms to reach it from here.	太遲了！從這裡你得有更長的手臂才碰得到。
Too small!	太小了！
Top Menu	主選單
Touching anything in here might be dangerous to your health.	在這裡亂摸東西，小心賠上健康。
Try as you might, the gum just gets stuck to your fingers.	不管你怎麼試，口香糖就是黏在你手指上甩不掉。
Try not to talk to or touch anybody or anything for the next 50,000 years.	接下來的五萬年裡，盡量不要跟任何人事物講話或接觸。
Type the description of this saved game.	輸入這個存檔遊戲的描述。
Uh oh...	糟了……
Uhmm! Lettuce. Real old lettuce.	呃嗯！生菜。而且是放很久的生菜。
Uhmm! Sulfur! This shopper smells as though it comes from a planet where the only showers are volcanic ones.	嗯！硫磺味！這位購物客聞起來就像是來自一個只能用火山洗澡的星球。
Uhmm! The rich smell of robotic lubricants wafts through your smell buds.	唔嗯！濃郁的機油潤滑劑味道竄進你的嗅覺神經。
Ulence	尤倫斯
Ulence Flats if you had the coordinates.	如果你有座標，就去尤倫斯荒原。
Universal Remote Control Control the entire universe with one remote control! Open garage doors on other planets, turn off crucial life support systems on passing spaceships, terrify primitive cultures. Requires one AAA battery, not included. 1050 Buckazoids. Sold out.	萬能遙控器 一支遙控器控制整個宇宙！打開其他星球的車庫門、關掉路過太空船的關鍵維生系統、嚇壞原始文明。需要一顆四號電池，不含在內。1050太空幣。已售罄。
Use it and lose it, buddy!	敢用你就等著沒命，老兄！
Use the Ovaltine, Roger.	用阿華田啊，羅傑。
VERY GOOD	非常好
Very well, you give the moving walkway a warm kiss. Now you both feel special.	好吧，你給了這條電動走道一個溫暖的吻。現在你們倆都覺得彼此很特別。
Vohaul's Revenge	沃霍爾的復仇
Voices: GARY OWENS - Narrator JEFF BENDER - Roger Wilco STUART MOULDER - Roger Wilco Jr. BARRY SMITH - Monochrome Boy, Alien Bar Patron, 'Hz So Good' Salesbot KELLI SPURGEON - Zondra JANE JENSEN - Maebot DICK ROBERTS - 'Big and Tall' Salesbot SCOTT MURPHY - Sludge Vohaul, The Mustard MARK SEIBERT - Sequel Police #1, Garbage Can Man ORPHEUS HANLEY - Sequel Police #2 JOSH MANDEL - Monolith Burger Manager NEIL MATZ - The Pickle MAX DEARDORFF - The Lettuce BILL HILTON - The PermaBuns VANA BAKER - The Mayonnaise BILL SHOCKLEY - The Ketchup	配音：GARY OWENS──旁白 JEFF BENDER──羅傑·威爾科 STUART MOULDER──小羅傑 BARRY SMITH──單色小子、酒吧外星顧客、「赫茲好爽」售貨機器人 KELLI SPURGEON──桑德拉 JANE JENSEN──梅機器人 DICK ROBERTS──「大尺碼」售貨機器人 SCOTT MURPHY──史拉吉·沃霍爾、芥末醬 MARK SEIBERT──續集警察一號、垃圾桶人 ORPHEUS HANLEY──續集警察二號 JOSH MANDEL──巨石漢堡經理 NEIL MATZ──酸黃瓜 MAX DEARDORFF──生菜 BILL HILTON──不會爛的漢堡麵包 VANA BAKER──美乃滋 BILL SHOCKLEY──番茄醬
WARNING **	警告 **
WARNING: THE FOLLOWING SEQUENCE CONTAINS EXPLICIT ARCADE ACTION AND IS NOT RECOMMENDED FOR DIE-HARD ADVENTURE PLAYERS, THE ARCADE-SQUEAMISH, OR THOSE WITH POOR TO NON-EXISTENT MOTOR SKILLS.	警告：接下來的橋段含有大量街機式動作內容，不建議死忠冒險遊戲玩家、對街機操作反感者，或手腳協調能力欠佳（甚至完全沒有）的人嘗試。
Wait patiently until they get lucky?	耐心等他們走運打中你？
Walk	走
Walking up to a young, active creature like this one and sniffing it could be considered unusual behavior.	走向一個活蹦亂跳的年輕生物然後聞他，這種行為可能會被當成怪咖。
Want more fiber in your diet?	想在飲食裡多攝取點纖維嗎？
Wasn't much fun, was it?	沒什麼好玩的吧？
Watch it	繼續看
Watch out for that first step...	小心那第一步……
Watching this fine youngster brings back fond memories of your youth. Little did you know that all of those hours playing "BLAZIN' PADDLES" were in preparation for being a space-guy-hero-type.	看著這位優秀的小朋友，勾起你青春時代的美好回憶。你當年完全沒料到，那些花在玩「烈焰球拍」上的時間，其實都是在為你日後當太空男兒英雄做準備。
We hope you'll get yourself together and rejoin us. Isn't this a blast?	希望你能把自己重新拼湊起來，再回來加入我們。這一炸，夠「精彩」吧？
We join Roger as he relates one of his greatly exaggerated tales of adventure. The aliens are only too happy to listen (as long as Roger is buying).	我們看到羅傑正在講述他那誇大到不行的冒險故事。外星人聽得津津有味（前提是羅傑請客）。
We must search each one carefully.	我們得每一間都仔細搜。
We rejoin our friend and semi-hero Roger Wilco as he rockets back toward his home planet, Xenon, which he hasn't seen since Space Quest II. Having successfully rescued those two ingrates from Andromeda, he decides a pit stop on Magmetheus is in order.	我們的老朋友——半調子英雄羅傑·威爾科，此刻正火速飛回他的故鄉氙星，那是他自《宇宙傳奇 II》後就沒再見過的地方。順利救出仙女座那兩個不知感恩的傢伙後，他決定在馬格米修斯稍作停留。
We'll call your family and the hospital right away, Mrs. Fletcher.	我們會立刻通知您的家人和醫院，弗萊契太太。
We're glad you could play SQIV. As usual, you've been a real pantload.	很高興你玩了SQ4，跟往常一樣，你真是個大廢柴。
We've got just the thing for the likes of you.	我們剛好有適合像您這種人的東西。
Welcome to our Automated Catalog! Let us be your gateway to what's new and exciting in the world of 24th Century Electronics. Through the pages of our Automated Catalog, you will find gifts for the whole family. For Dad, look in Electronic Gadgets for our selection of stereo components. For Mom, peek into The Electronic Mommy for a variety of labor-saving devices and marital aids! For Sis and Little Brother, browse our TechnoTots Toy department for the latest in electronic playborgs!	歡迎光臨本店的自動型錄！讓我們帶你一窺24世紀電子產品的最新奇趣世界。翻開自動型錄的每一頁，你會找到全家人都適合的禮物。給老爸的，可以看看電子小玩意裡的音響組合精選。給老媽的，可以瞧瞧電子媽咪裡各種省力家電和夫妻情趣小物！給哥哥姊姊和弟弟妹妹的，就逛逛我們的科技寶貝玩具部，看看最新款的電子玩偶機器人吧！
Welcome to our Automated Catalog! Please select from the following departments:	歡迎光臨自動型錄！請從以下部門中選擇：
Well, that's just great! Now Vohaul's on the loose again, disguised as your SON! You lose 3 out of 2.	太好了，這下沃霍爾又跑出來了，還偽裝成你兒子！你打出了二戰三敗的荒謬戰績。
Well, there's not much left of the lock now.	好吧，這鎖現在也沒剩多少了。
Well... maybe. It's worth a try.	嗯……也許吧。值得一試。
Well... what have we here?	哦……這是什麼呀？
Were you looking for trouble? Maybe you thought you could beat them senseless with your pink bunny rabbit?	你是在找碴嗎？還是你以為可以用你那隻粉紅兔寶寶把他們打到暈頭轉向？
What a babe!	正妹一枚！
What do you think he's waiting for?	你覺得他在等什麼？
What do you want to do with this piece?	你想拿這東西做什麼？
What do you want? A bone marrow sample? You've already cleaned the guy's pockets.	你還想幹嘛？採個骨髓樣本嗎？這傢伙的口袋你早就摸過一輪了。
What else does this place have?	這裡還有什麼別的？
What have I stepped in this time you think to yourself as the Latex Babes' submarine makes its' way through the eerie blackness.	這次又是踩到什麼坑了啊，你心想，這時乳膠美女的潛水艇正在陰森的黑暗中前進。
What looks like fluid is actually a mixture of toxic atmospheric solids.	看起來像液體的東西，其實是有毒大氣固體的混合物。
What were you expecting, Lime Slime? You notice a burning sensation when you get a strong whiff.	你還期待什麼，萊姆口味的黏液嗎？你深深吸了一口，馬上感到一陣灼熱感。
What's happened? Who was that guy with the overdeveloped hair dryer? Why did you let yourself be talked into jumping into some strange shimmering hole? Why are you talking to yourself? These incredibly intriguing questions will quickly be forgotten with barely an electron stirred in that well-armored orb atop your shoulders.	到底發生了什麼事？那個拿著誇張吹風機的傢伙是誰？你怎麼會被說動跳進一個閃閃發光的怪洞裡？你又為什麼在自言自語？這些超級有意思的問題，很快就會被你拋到腦後，甚至懶得讓你肩膀上那顆裝甲球體裡的電子動一下。
What, and moisten his new Size 15 Extra Tall Jumpsuit??	怎樣，把他那件十五號加大加長連身服弄濕嗎？？
Whatever would you want to use that for?	你到底要拿那個來幹嘛？
Where To?	要去哪？
Where do you think?	你覺得呢？
Whether Radio Hours of fun! Press the bar and get a burst of static. If you can figure out whether or not it's a radio, you're smarter than we are. Ability to pull in stations and reproduce sounds not included. 20 Buckazoids. Due to delay in manufacturing, this item is not yet available.	究竟收音機 好幾個小時的樂趣！按下按鈕，就會傳出一陣雜訊。如果你能搞清楚這東西究竟是不是收音機，那你比我們還聰明。不含收訊和播放聲音的功能。20太空幣。由於生產延誤，本商品目前尚未上市。
Whew!! From what type of beast was this rendered?	哇！這是從哪種野獸身上取下來的啊？
While enjoying this banquet o' fashion you wonder what you might look like in one of these cute little frocks.	欣賞這場時尚饗宴的同時，你不禁好奇自己穿上其中一件小洋裝會是什麼模樣。
While you were busy staring blankly at your PocketPal screen, a droid snuck up behind you, tapped you on the shoulder. "Zap. You're it." (DO METALLIZE VOICE, ECHO, ETC.)	你正呆呆盯著「隨身寶」螢幕看的時候，一台機器人偷偷摸到你身後，拍了拍你的肩膀。「嗶。你被抓到了。」（用金屬化語音、加迴音等效果處理）
Who do you think you're fooling? There's no one-armed man.	你以為你在唬誰？根本沒有什麼獨臂男。
Whoa! This game's circuits have melted into a mass of molten silicon. But the fireworks were pretty!	哇！這台機台的電路已經熔成一團矽渣了。不過剛剛那陣煙火倒是挺漂亮的！
Whoaa, baby! Where have you been? Eau de Water Buffalo went out of style epochs ago.	哇喔，寶貝！你是活在哪個年代啊？水牛香水早就退流行不知道幾個世紀了。
Whoaahhh! What was that?	哇啊啊啊！那是什麼？
Why would you want to wreck the nice bike?	你幹嘛要毀掉這台好好的機車？
Why'd you just STAND there?! I guess you just enjoy a laser buzz once in awhile.	你幹嘛傻傻站在那裡不動？！我猜你就是偶爾喜歡被雷射電一下的快感吧。
Why, it's "Buckazoid Bill's Arcade and Sushi Bar."	原來是「太空幣比爾的遊樂場暨壽司吧」。
Why, it's a cigar butt.	咦，是個菸屁股。
Why, they're those incredibly decorative PermaShrubs from Polyflora Permutations, Incorporated!	哎呀，這些是「多花變異股份有限公司」出品的超級無敵裝飾灌木「永恆灌木」！
Wilco will surrender to us once he has learned we have captured his SON!	威爾科一旦得知他兒子落在我們手裡，就會乖乖投降！
With great patience, you insert each and every one of the 1999 buckazoids into the salesbot's coin receptor.	你耐著性子，把全部1999枚太空幣一枚一枚投進售貨機器人的投幣孔。
With many a grind, moan and "Well, I dunno...", the salesbot finally allows you to exchange the plug.	售貨機器人一邊發出咯咯的運轉聲、一邊哀嚎、還碎念著「呃，我不確定耶……」，最後終於讓你把插頭換掉了。
With the way this crowd smells, you'd want to lick them?	這群人這種味道，你還想舔他們？
Woof! This dude smells like a pig sty.	哇靠！這傢伙聞起來像豬圈。
Would you like to apply for a job?	你想應徵工作嗎？
Would you like to skip the introduction or watch the whole thing?	你想跳過開場動畫，還是要看完整版？
Wow! Genuine Zynthion leather.	哇！純正的辛西昂皮革。
Wow! This bird could use some skin lotion on those talons.	哇！這隻鳥的爪子真該擦點護膚乳液了。
Wow! What an incredible view!	哇！這景色也太驚人了吧！
Wow, an AutoBucks Teller Machine!	哇，是台自動太空幣提款機！
Wow, it smells just like a giant, juicy, delicious Monolith Slugburger Combo!	哇，聞起來就像一份多汁美味的超大份「巨石蛞蝓堡套餐」！
X %d eggs = %d bonus points Mega-Hi Score: %d	X %d 顆蛋 = %d 分紅利　超級最高分：%d
Xenon	氙星
Yeah! Right!	是喔！說得好！
Yeah, that's right, no smell. Better no smell than a bad one.	對，沒錯，我沒味道。沒味道總比臭味好吧。
Yeah, this looks like toilet material.	對，這看起來像是廁所用的材質。
Yeah. The appeal is obvious.	對啊，魅力顯而易見。
Yeah... yeah... right.	對啦……對啦……是喔。
Yechh! Seriously gross!	噁！超級噁心的！
Yep, it's that nasty slug tongue again. Scary to think of what he can do with that thing, isn't it?	對，又是那條噁心的蛞蝓舌頭。一想到牠能用那玩意兒幹出什麼事就讓人發毛，對吧？
Yep, tastes just like you'd expect.	對，嘗起來就跟你想的一樣。
Yep. It's synthetic hair all right.	對，絕對是合成毛髮沒錯。
Yep. It's synthetic hair.	對，是合成毛髮。
Yep. Smells robotic.	沒錯，聞起來就是機器人味。
Yes	是
Yes! I'm hard up for cash!	好！我現在超缺錢！
Yes, it's a Reveal-O-matic electric hint revealer.	沒錯，這是一台「自動爆雷機」電動提示揭曉器。
Yes, it's the PocketPal, from the people who brought you the CouchPotato universal remote control.	沒錯，這就是「口袋夥伴」，出自當年推出「沙發馬鈴薯」萬用遙控器的同一家廠商。
YoBot, the Ramboid Robot Having YoBot in the house is like having an extra playmate around, armed to the teeth with bazookas, laser pistols, and authentic live nuclear warhead! Responds to voice commands with an authoritative, "Yo!" 69 Buckazoids. Discontinued.	悠伯特，蘭波型機器人 家裡有台悠伯特，就像多了一個玩伴，全副武裝配備火箭筒、雷射手槍，還有貨真價實的實彈核彈頭！用語音下指令，它會霸氣回應一聲「悠！」69太空幣。已停產。
You are at the eastern boundary of a clearing in this ruined city. Passage to the east is impossible due to a great void in the landscape.	你在這座廢墟城市空地的東邊界。因為地形上有一片巨大的空洞，無法再往東走了。
You are at the left edge of this area. More debris chokes off the west.	你在這區域的左側邊緣。西邊被更多瓦礫堵死了。
You are at the northeastern boundary of a clearing in the midst of a battle-scarred city. The massive wart-like complex in the background is the only thing in sight which appears to contain life.	你站在一座飽經戰火蹂躪的城市空地東北邊界。背景那棟疣狀的龐大建築群，是唯一看起來還有生命跡象的東西。
You are at the northern boundary of a clearing in the midst of a battle-scarred city. An ominous-looking building is the only thing in sight which might contain life.	你站在一座飽經戰火摧殘的城市中，一片空地的北緣。視野所及唯一可能有生命跡象的，是一棟看起來很不祥的建築物。
You are at the southwestern boundary of this chunk of city.	你在這片城區的西南邊界。
You are carrying:	你身上帶著：
You are here.	你在這裡。
You are in a crude state-of-the-art sea cave.	你身處一座簡陋卻又「先進」的海蝕洞裡。
You are in the Super Computer's landing bay. Here you see the Sequel police dispatch terminal.	你在超級電腦的停機坪。這裡有一台續集警察的派遣終端機。
You are in the northwest corner of the rubble-choked streets of Xenon.	你站在氙星瓦礫遍布街道的西北角。
You are in the southern area of a rare clearing in this destroyed cityscape. Your home as you remembered it does not exist in this period of time. A huge boil of a structure clogs the horizon.	你身處這片毀滅城市景象中，一塊難得空地的南側。記憶中的家，在這個時代根本不存在。一棟巨大如膿包的建築堵住了地平線。
You are not in a good position for that.	你現在的位置不適合做這件事。
You are not quite close enough!	你還不夠靠近！
You are now richer by the amount shown on your screen.	你現在多了螢幕上顯示的那筆錢。
You are outside the Big and Tall Alien store.	你站在大尺碼外星人服飾店外面。
You are unable to catch a scent from the force field generator. Maybe you should try tasting it instead.	你聞不出力場產生器有什麼味道，也許你該試試用嘗的。
You are unable to do anything with that now.	你現在還不能對那個東西做什麼。
You ask her to dance but get no response. Shot down again.	你邀她跳舞，卻得不到回應。又被打槍了。
You attach the plug to the PocketPal.	你把插頭接上「口袋良伴」。
You attempt to smell the moving walkway and end up filing down your nose slightly.	你想聞聞這條電動走道，結果把鼻子磨掉了一點點。
You bend down and scoop up some slime with both hands cupped.	你彎下腰，雙手捧起一些黏液。
You can bet she smells better than you. Better just speculate on this one or you'll be snorting spear.	你可以打包票她聞起來比你香。這件事你最好用猜的就好，不然你會吸到一鼻子長矛。
